2018-05-04 05:46:56.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/messagesku/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportorderinspection/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.OrderInspectionController.get(java.lang.String)
2018-05-04 05:46:56.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportorderinspection/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.OrderInspectionController.delete(java.lang.String)
2018-05-04 05:46:56.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportorderinspection/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.OrderInspectionController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportorderinspection/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.OrderInspectionController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo)
2018-05-04 05:46:56.539 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportorderinspection/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.540 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproductanalysis/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductAnalysisController.get(java.lang.String)
2018-05-04 05:46:56.540 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproductanalysis/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductAnalysisController.delete(java.lang.String)
2018-05-04 05:46:56.540 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproductanalysis/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductAnalysisController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.540 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproductanalysis/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductAnalysisController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo)
2018-05-04 05:46:56.543 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproductanalysis/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.544 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductcompliance/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductComplianceController.get(java.lang.String)
2018-05-04 05:46:56.545 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductcompliance/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductComplianceController.delete(java.lang.String)
2018-05-04 05:46:56.545 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductcompliance/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductComplianceController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.546 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductcompliance/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductComplianceController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo,com.newaim.purchase.desktop.reports.entity.ReportsCompliance)
2018-05-04 05:46:56.546 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductcompliance/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.552 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductforecast/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductForecastController.get(java.lang.String)
2018-05-04 05:46:56.552 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductforecast/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductForecastController.delete(java.lang.String)
2018-05-04 05:46:56.553 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductforecast/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductForecastController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.553 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductforecast/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductForecastController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo)
2018-05-04 05:46:56.553 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductforecast/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.554 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductsummary/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductSummaryController.get(java.lang.String)
2018-05-04 05:46:56.554 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductsummary/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductSummaryController.delete(java.lang.String)
2018-05-04 05:46:56.554 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductsummary/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductSummaryController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.555 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductsummary/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ProductSummaryController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo)
2018-05-04 05:46:56.555 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportproductsummary/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.555 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproduct/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ReportsProductController.get(java.lang.String)
2018-05-04 05:46:56.556 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproduct/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.ReportsProductController.list(javax.servlet.ServletRequest,java.lang.Integer,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.556 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsproduct/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.557 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsampleinspection/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SampleInspectionController.get(java.lang.String)
2018-05-04 05:46:56.557 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsampleinspection/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SampleInspectionController.delete(java.lang.String)
2018-05-04 05:46:56.557 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsampleinspection/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SampleInspectionController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.557 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsampleinspection/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SampleInspectionController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports,com.newaim.purchase.desktop.reports.vo.ReportsProductsVo)
2018-05-04 05:46:56.557 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsampleinspection/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.558 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsupplierinvestigation/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SupplierInvestigationController.get(java.lang.String)
2018-05-04 05:46:56.558 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsupplierinvestigation/delete],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SupplierInvestigationController.delete(java.lang.String)
2018-05-04 05:46:56.558 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsupplierinvestigation/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SupplierInvestigationController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.559 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsupplierinvestigation/save],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.reports.controllers.SupplierInvestigationController.save(java.lang.String,com.newaim.purchase.desktop.reports.entity.Reports)
2018-05-04 05:46:56.559 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reportsupplierinvestigation/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.559 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/stacost/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaCostController.get(java.lang.String)
2018-05-04 05:46:56.560 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/stacost/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaCostController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.560 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/stacost/syncView],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaCostController.syncView()
2018-05-04 05:46:56.560 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/stacost/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.562 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/sta/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrderController.get(java.lang.String)
2018-05-04 05:46:56.563 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/sta/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrderController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.563 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/sta/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrderController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:46:56.563 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/sta/syncView/],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrderController.syncView(int)
2018-05-04 05:46:56.564 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/sta/{folder}/{jspName}]}" onto public java.lang.String com.newaim.core.contoller.ControllerBase.redirectJsp(java.lang.String,java.lang.String)
2018-05-04 05:46:56.564 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/staorderscycle/get],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrdersCycleController.get(java.lang.String)
2018-05-04 05:46:56.565 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/staorderscycle/list],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrdersCycleController.list(javax.servlet.ServletRequest,java.lang.String,java.lang.String,int,int)
2018-05-04 05:46:56.565 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/staorderscycle/export],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrdersCycleController.export(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.newaim.purchase.admin.system.vo.ExportColumnsVo,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,int,int,java.lang.Integer)
2018-05-04 05:46:56.565 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/desktop/staorderscycle/syncView],methods=[POST]}" onto public com.newaim.core.utils.RestResult com.newaim.purchase.desktop.sta.controllers.StaOrdersCycleController.syncView()
